call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
341,268.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
342,386.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
343,1565.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
344,482.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
345,694.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
346,1066.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
347,526.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
348,420.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
349,307.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
350,2243.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
351,267.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
352,753.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
353,385.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
354,535.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
355,174.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
356,786.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
357,288.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
358,560.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
359,534.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
360,1344.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
361,528.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
362,221.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
363,434.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
364,1241.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
365,494.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
366,729.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
367,576.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
368,723.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
369,1297.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.25,2
370,301.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
371,1208.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
372,319.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
373,1610.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
374,647.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
375,401.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
376,246.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
377,451.5,['train' 'train'],0.0,0.0,0.0,0.5,0.75,0.25,2
378,302.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
379,525.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
380,371.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
381,1110.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
382,376.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
383,589.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
384,372.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
385,649.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
386,297.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
387,591.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
388,480.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
389,239.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
390,1057.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
391,611.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
392,1566.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
393,367.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
394,1575.0,['train' 'train'],0.0,0.0,0.5,0.0,1.5,2.0,2
395,377.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
396,513.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
397,386.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
398,510.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
399,411.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
400,225.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
401,366.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
402,535.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
403,355.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
404,985.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
405,707.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
406,250.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
407,530.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
408,772.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
409,544.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
410,641.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
411,503.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
412,350.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
413,1304.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.0,0.5,2
414,1878.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
415,375.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
416,482.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
417,152.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
418,356.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
419,321.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
420,456.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.5,0.0,2
421,555.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
422,1023.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
423,264.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
424,290.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
425,563.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
426,367.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
427,312.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
428,341.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
429,535.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
430,418.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
431,311.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
432,708.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
433,1569.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
434,465.0,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
435,233.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
436,534.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
437,2303.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
438,2256.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
439,429.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
440,1292.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
441,584.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
442,453.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
443,819.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
444,690.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
445,876.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
446,252.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
447,462.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
448,1358.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
449,1398.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
450,273.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
451,702.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
452,576.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
453,487.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
454,304.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
455,1133.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
456,546.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
457,358.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
458,496.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
459,580.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
460,309.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
461,614.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
462,464.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
463,924.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
464,484.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
465,395.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
466,743.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
467,520.0,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
468,208.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
469,2044.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
470,501.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
471,466.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
472,344.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
473,506.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
474,1783.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
475,470.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
476,691.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.5,0.0,2
477,636.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
478,533.5,['train' 'train'],0.0,0.0,0.0,0.5,0.75,1.25,2
479,425.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
480,1606.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
481,501.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
482,295.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
483,522.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
484,432.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
485,819.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
486,467.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
487,243.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
488,431.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
489,798.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
490,413.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
491,989.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
492,482.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
493,583.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
494,739.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
495,600.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
496,344.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
497,1832.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,1.0,2
498,1383.5,['train' 'train'],0.0,0.5,0.0,0.5,1.25,1.75,2
499,518.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
500,1834.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
501,425.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
502,1008.0,['train' 'train'],0.0,0.5,0.5,0.5,5.5,3.5,2
503,2112.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
504,534.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
505,1705.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
506,1595.0,['train' 'train'],0.0,0.5,0.0,0.5,0.25,1.75,2
507,1335.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
508,533.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
509,883.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
510,358.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
511,1515.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
512,657.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
513,974.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
514,667.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
515,399.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
516,1272.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
517,1567.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
518,606.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
519,673.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
520,603.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
521,447.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
522,1668.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
523,465.5,['train' 'train'],0.0,0.0,0.5,0.5,2.75,1.75,2
524,613.5,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
525,662.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
526,646.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
527,393.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
528,1337.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
529,242.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
530,1162.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,5.25,2
531,1602.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
532,322.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
533,1246.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
534,619.5,['train' 'train'],0.0,0.5,0.5,0.5,4.0,3.5,2
535,1113.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
536,518.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
537,622.0,['val' 'val'],0.0,0.0,0.5,0.5,2.5,1.5,2
538,1042.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,2.0,2
539,732.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
540,1237.0,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
541,490.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
542,1371.0,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
543,638.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
544,741.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
545,591.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
546,509.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
547,1743.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,3.5,2
548,464.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
549,780.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
550,326.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
551,521.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
552,339.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
553,633.5,['val' 'val'],0.0,0.0,1.0,1.0,8.25,0.75,2
554,656.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
555,733.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
556,966.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
557,609.0,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
558,1341.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
559,1726.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,3.0,2
560,731.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
561,324.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
562,519.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
563,1118.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,1.75,2
564,565.0,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
565,439.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
566,2230.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
567,2188.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
568,399.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
569,486.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
570,425.0,['val' 'val'],0.0,0.0,0.5,0.5,2.25,2.25,2
571,359.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
572,1908.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
573,474.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
574,713.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
575,487.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
576,439.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
577,844.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
578,623.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
579,1820.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
580,723.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
581,704.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
582,451.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
583,395.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
584,591.0,['val' 'val'],0.0,0.0,0.5,0.5,4.5,1.5,2
585,672.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
586,596.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,1.0,2
587,202.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
588,618.5,['val' 'val'],0.0,0.5,0.5,0.5,6.5,3.5,2
589,1687.0,['val' 'val'],0.0,0.5,0.0,0.0,1.5,0.0,2
590,570.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
591,550.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
592,613.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
593,784.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
594,598.0,['val' 'val'],0.0,0.5,0.5,0.5,6.5,3.5,2
595,524.5,['val' 'val'],0.0,0.0,0.5,0.5,2.75,1.75,2
596,639.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
597,725.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
598,611.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
599,538.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
600,345.5,['val' 'val'],0.0,0.0,0.5,0.5,2.75,1.75,2
601,367.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
602,737.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
603,335.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
604,2681.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
605,1269.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
606,726.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
607,491.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
608,471.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
609,372.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
610,617.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
611,468.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
612,667.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
613,486.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
614,1447.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,1.5,2
615,607.5,['val' 'val'],0.0,0.0,0.5,0.0,1.0,2.5,2
616,451.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
617,358.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
618,241.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
619,975.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
620,800.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
621,653.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
622,392.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
623,749.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
624,382.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
625,299.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,5.0,2
626,575.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
627,1095.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
628,590.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
629,389.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
630,2085.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
631,540.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
632,373.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
633,341.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
634,456.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
635,240.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
636,840.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
637,1643.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
638,763.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
639,464.0,['val' 'val'],0.0,0.0,0.0,0.5,0.75,0.25,2
640,1048.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
641,801.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
642,585.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
643,611.0,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
644,425.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
645,591.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
646,466.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
647,1743.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
648,549.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
649,646.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
650,1156.0,['val' 'val'],0.0,0.0,0.5,0.0,1.625,3.125,2
651,2283.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
652,282.0,['val' 'val'],0.0,0.0,0.5,1.0,4.5,4.5,2
653,960.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
654,508.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,1.75,2
655,767.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,1.0,2
656,517.5,['val' 'val'],0.0,0.0,0.5,0.0,1.5,3.0,2
657,684.5,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
658,239.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
659,2056.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
660,466.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.25,2
661,412.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
662,755.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,1.75,2
663,675.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
664,450.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
665,523.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
666,2325.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,1.0,2
667,538.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
668,1371.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
669,448.5,['val' 'val'],0.0,0.0,1.0,0.0,4.875,0.125,2
670,248.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
671,653.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
672,253.0,['val' 'val'],0.0,0.0,0.5,0.5,2.25,2.25,2
673,730.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
674,1612.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
675,787.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
676,772.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
677,455.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
678,1053.5,['val' 'val'],0.0,0.5,0.0,0.5,2.5,0.5,2
679,634.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
680,616.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
681,1846.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,0.0,2
682,849.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
683,189.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
