answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
1.0,7834,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,7835,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.8660254037844386,0.0,0.25,1.0825317547305484,0.0,0.0,0.75,1.0825317547305484,0.0,0.0,0.25,0.25,0.0,1.0499999523162842,0.0,0.9624999612569809,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.625,7836,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.7261843774138906,0.0,0.625,0.3630921887069453,0.0,0.0,0.375,1.2103072956898178,0.0,0.0,0.625,0.5,0.0,0.8999999761581421,0.0,0.6249999925494194,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7837,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.875,7838,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.524890659167824,0.0,0.125,2.527775393008643,0.0,0.0,0.875,0.8748177652797064,0.0,0.125,0.125,0.125,0.0,0.8999999761581421,0.0,0.9374999776482582,gsm8k_verifiable_format,0.9857142567634583,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,7839,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6427176187875979,0.0,0.125,0.8472151069828724,0.0,0.0,0.75,0.8472151069828724,0.125,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8062499798834324,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7840,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,3.247595264191645,0.0,0.0,0.875,0.0,0.0,0.25,0.25,0.125,0.0,0.8999999761581421,0.0,1.0999999716877937,gsm8k_verifiable_format,0.9333333075046539,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,7841,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.25,2.4803918541230536,0.0,0.0,0.875,0.0,0.0,0.75,0.125,0.125,0.0,0.8999999761581421,0.0,1.6624999642372131,gsm8k_verifiable_format,0.5499999523162842,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,7842,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.125,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7843,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7844,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7845,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7846,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,7847,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7848,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7849,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,2.4803918541230536,0.0,0.0,0.875,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.6624999642372131,gsm8k_verifiable_format,0.5499999523162842,0.875,8,R4_r12_format_lr3e-6_rollout320
0.875,7850,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.25,0.24803918541230538,0.0,0.0,0.625,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,1.6749999821186066,gsm8k_verifiable_format,0.366666595141093,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,7851,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,0.875,,0.0,1.0,0.0,0.0,0.0,,0.0,1.774999961256981,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7852,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7853,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.9921567416492215,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,1.2999999523162842,0.0,1.7374999523162842,gsm8k_verifiable_format,0.5,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,7854,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.8999999761581421,0.0,1.0124999731779099,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,7855,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.4658474953124561,0.0,0.625,3.1719904535638186,0.0,0.0,0.375,0.6521864934374386,0.0,0.125,0.625,0.375,0.0,0.8999999761581421,0.0,0.9999999850988388,gsm8k_verifiable_format,0.9142856768199376,0.25,8,R4_r12_format_lr3e-6_rollout320
0.0,7856,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.0,,0.0,0.30000001192092896,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7857,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
0.75,7858,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.4177446878757827,0.0,0.25,3.3562849160194967,0.0,0.0,0.75,2.083266665599966,0.125,0.375,0.625,0.25,0.0,0.9499999682108561,0.0,1.1937499716877937,gsm8k_verifiable_format,0.9699999690055847,0.375,8,R4_r12_format_lr3e-6_rollout320
1.0,7859,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7860,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.9682458365518543,0.0,0.0,1.2103072956898178,0.0,0.0,1.0,1.2103072956898178,0.0,0.0,0.0,0.0,0.0,0.9937499612569809,0.0,0.9937499612569809,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.0,7861,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.30000001192092896,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.25,7862,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.75,2.4302777619029476,0.0,0.0,0.25,1.0825317547305484,0.0,0.0,0.875,0.75,0.0,0.8999999761581421,0.0,0.5625000074505806,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7863,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.125,0.0,0.0,0.0,0.75,,0.0,0.875,0.5,0.125,0.0,,0.0,1.7499999701976776,gsm8k_verifiable_format,0.17142851012093674,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7864,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.375,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.625,7865,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.4846149779161806,0.0,0.375,2.752662063802965,0.0,0.0,0.625,2.0253495541082605,0.0,0.125,0.375,0.375,0.0,0.9374999701976776,0.0,0.8062499836087227,gsm8k_verifiable_format,1.1357142499514987,0.125,8,R4_r12_format_lr3e-6_rollout320
0.75,7866,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.75,2.2810359488618324,0.0,0.0,0.25,1.0825317547305484,0.0,0.0,0.875,0.75,0.0,0.8999999761581421,0.0,0.7624999955296516,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,7867,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8242,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8243,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999523162842,0.0,1.2999999523162842,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8244,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.8999999761581421,0.0,1.0124999731779099,gsm8k_verifiable_format,0.8999999761581421,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,8245,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.75,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8999999761581421,0.0,1.3499999642372131,gsm8k_verifiable_format,0.8999999761581421,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,8246,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8247,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8248,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8249,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8250,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8251,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8252,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8253,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8254,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.625,0.0,0.0,2.9671048072995334,0.0,0.0,1.0,0.875,0.0,0.25,0.0,0.0,0.0,0.8999999761581421,0.0,1.1249999701976776,gsm8k_verifiable_format,0.8999999761581421,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,8255,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8256,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,8257,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.375,0.24803918541230538,0.0,0.0,0.75,0.0,0.0,0.625,0.25,0.0,0.0,1.7999999523162842,0.0,1.6999999731779099,gsm8k_verifiable_format,0.2666666110356648,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8258,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5892556509887896,0.0,0.0,3.107450723664013,0.0,0.0,1.0,0.8249579113843055,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.462499961256981,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,8259,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8260,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8261,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8262,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.25,0.125,0.0,0.0,0.8999999761581421,0.0,1.1249999701976776,gsm8k_verifiable_format,0.8999999761581421,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,8263,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.625,0.0,0.0,0.875,0.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.875,8264,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.4742691028964496,0.0,0.25,2.4604290149280876,0.0,0.0,0.75,1.9613614596779971,0.0,0.0,0.375,0.125,0.0,0.9999999602635702,0.0,0.987499974668026,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
1.0,8265,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.625,0.0,0.0,2.9018784325846596,0.0,0.0,1.0,0.875,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,8266,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5412658773652742,0.0,0.0,3.571671308715291,0.0,0.0,1.0,0.7577722283113838,0.0,0.5,0.0,0.0,0.0,0.8999999761581421,0.0,1.3499999642372131,gsm8k_verifiable_format,0.8999999761581421,0.5,8,R4_r12_format_lr3e-6_rollout320
1.0,8267,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8268,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.125,0.0,0.0,0.0,1.0,,0.0,0.875,0.0,0.0,0.0,1.7999999523162842,0.0,1.7999999523162842,gsm8k_verifiable_format,0.0,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8269,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8270,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8271,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8272,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.125,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,8273,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
0.875,8274,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.2562344526401112,0.0,0.5,3.031088913245535,0.0,0.0,0.625,1.7702204821873335,0.0,0.125,0.875,0.5,0.0,0.9374999701976776,0.0,1.037499986588955,gsm8k_verifiable_format,0.8714285322598049,0.25,8,R4_r12_format_lr3e-6_rollout320
1.0,8275,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8999999761581421,0.0,1.6874999552965164,gsm8k_verifiable_format,0.8999999761581421,0.875,8,R4_r12_format_lr3e-6_rollout320
1.0,8276,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.6185895741317419,0.0,0.25,2.297246993686138,0.0,0.0,0.75,0.8660254037844386,0.0,0.0,0.25,0.25,0.0,0.8999999761581421,0.0,0.9624999836087227,gsm8k_verifiable_format,,0.125,8,R4_r12_format_lr3e-6_rollout320
0.875,8277,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.25,3.247595264191645,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.4499999731779099,gsm8k_verifiable_format,0.5599999825159709,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,8278,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,1.0,0.5787580992953792,0.0,0.0,0.125,0.125,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8279,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8280,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.375,0.0,0.0,2.7005497125585376,0.0,0.0,1.0,0.375,0.0,0.5,0.0,0.0,0.0,0.9749999642372131,0.0,1.3874999582767487,gsm8k_verifiable_format,0.824999988079071,0.5,8,R4_r12_format_lr3e-6_rollout320
0.75,8281,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.649519052838329,0.0,0.5,0.4408354993645589,0.0,0.0,0.5,1.0825317547305484,0.0,0.0,0.875,0.5,0.0,0.8999999761581421,0.0,0.699999988079071,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.875,8656,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.0,0.0,0.0,2.7775607554111215,0.0,0.0,1.0,1.25,0.0,0.75,0.125,0.125,0.0,0.9749999642372131,0.0,1.5937499552965164,gsm8k_verifiable_format,0.824999988079071,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,8657,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.8999999761581421,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
0.875,8658,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],1.0879309490955758,0.0,0.125,1.1621471238616907,0.0,0.0,0.875,1.4986973510352248,0.0,0.0,0.25,0.25,0.0,0.9428571122033256,0.0,0.862499974668026,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8659,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.4330127018922193,0.0,0.0,0.4330127018922193,0.0,0.0,1.0,0.4330127018922193,0.0,0.0,0.0,0.0,0.0,1.2374999523162842,0.0,1.2374999523162842,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8660,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8661,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8662,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8999999761581421,0.0,1.5749999582767487,gsm8k_verifiable_format,0.8999999761581421,0.75,8,R4_r12_format_lr3e-6_rollout320
1.0,8663,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8664,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.5892556509887896,0.0,0.0,3.3864101106481477,0.0,0.0,1.0,0.8249579113843054,0.0,0.625,0.0,0.0,0.0,0.8999999761581421,0.0,1.462499961256981,gsm8k_verifiable_format,0.8999999761581421,0.625,8,R4_r12_format_lr3e-6_rollout320
1.0,8665,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.7999999523162842,gsm8k_verifiable_format,,1.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8666,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],,0.0,0.125,0.0,0.0,0.0,0.875,,0.0,0.875,0.125,0.0,0.0,,0.0,1.774999961256981,gsm8k_verifiable_format,0.19999992847442627,1.0,8,R4_r12_format_lr3e-6_rollout320
0.875,8667,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.875,0.8267972847076845,0.125,0.0,0.25,0.125,0.0,0.8999999761581421,0.0,0.7874999791383743,gsm8k_verifiable_format,,0.0,8,R4_r12_format_lr3e-6_rollout320
1.0,8668,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,2.165063509461097,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0499999523162842,0.0,1.6124999523162842,gsm8k_verifiable_format,0.75,0.75,8,R4_r12_format_lr3e-6_rollout320
