answer_single_number_rate,call_index,dataset_role,dense_wrong_reward_std,empty_response_rate,extracted_none_rate,fallback_guarded_wrong_reward_std,fallback_number_used_rate,fallback_numeric_exact_rate,format_accuracy,guarded_wrong_reward_std,no_close_answer_rate,numeric_exact_rate,overlong_rate_1200,overlong_rate_1600,parser_false_negative_rate,reward_format_leakage,reward_hacking_rate,reward_mean,reward_mode,reward_numeric_margin,robust_numeric_exact_rate,rows,run_id
0.375,612,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.625,0.3630921887069453,0.0,0.0,0.375,1.2103072956898178,0.0,0.0,0.625,0.625,0.0,3.5,0.375,0.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,613,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7071067811865476,0.0,0.125,3.2026295348510105,0.0,0.0,0.0,1.178511301977579,0.0,0.625,0.0,0.0,0.0,,0.0,0.3125,baseline,1.8333333333333335,0.625,8,R2_k8_beta004_rollout320
1.0,614,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,,0.0,0.0625,baseline,1.5,0.375,8,R2_k8_beta004_rollout320
0.875,615,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.3564659966250536,0.0,0.125,2.6807691876586466,0.0,0.0,0.0,1.9467922333931784,0.0,0.375,0.0,0.0,0.0,,0.0,0.0625,baseline,2.033333333333333,0.375,8,R2_k8_beta004_rollout320
1.0,616,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.375,2.5,baseline,-1.5,0.5,8,R2_k8_beta004_rollout320
1.0,617,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.8125,baseline,1.5,0.875,8,R2_k8_beta004_rollout320
0.875,618,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.0248644896874035,0.0,0.125,2.6714637841453137,0.0,0.0,0.0,1.583881484062351,0.0,0.25,0.0,0.0,0.0,,0.0,-0.125,baseline,1.5,0.25,8,R2_k8_beta004_rollout320
1.0,619,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9,0.0,0.0,3.1098068167492334,0.0,0.0,0.0,1.1357816691600546,0.0,0.375,0.125,0.0,0.0,,0.0,0.0625,baseline,1.5,0.375,8,R2_k8_beta004_rollout320
0.875,620,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.6875,baseline,2.5,0.875,8,R2_k8_beta004_rollout320
1.0,621,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8306623862918076,0.0,0.0,3.3282350333923234,0.0,0.0,0.0,1.0677078252031311,0.0,0.375,0.0,0.0,0.0,,0.0,0.0625,baseline,1.5,0.375,8,R2_k8_beta004_rollout320
0.875,622,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.125,0.125,0.0,,0.0,-0.5,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,623,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,624,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.41339864235384227,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.5787580992953792,0.0,0.0,0.0,0.0,0.0,,0.0,-0.625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.75,,0.0,1.0,0.0,0.0,0.0,,0.0,7.125,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,626,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.4337208778404378,0.0,0.125,3.454927414215818,0.0,0.0,0.0,2.041241452319315,0.125,0.625,0.125,0.125,0.0,,0.0,0.0625,baseline,2.5,0.625,8,R2_k8_beta004_rollout320
0.875,627,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8100925873009825,0.0,0.125,0.7577722283113838,0.0,0.0,0.0,1.2374368670764582,0.0,0.0,0.0,0.0,0.0,,0.0,-0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,628,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7071067811865476,0.0,0.25,3.3697876416771426,0.0,0.0,0.0,1.178511301977579,0.0,0.625,0.125,0.125,0.0,,0.0,0.0625,baseline,2.5,0.625,8,R2_k8_beta004_rollout320
0.875,629,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6,0.0,0.125,3.6634544404837355,0.0,0.0,0.125,1.0,0.125,0.375,0.125,0.125,0.0,,0.0,1.0625,baseline,4.166666666666666,0.375,8,R2_k8_beta004_rollout320
0.5,630,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.5,0.375,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.375,0.0,,0.0,-1.5,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,631,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7960405489392833,0.0,0.125,3.392892387034991,0.0,0.0,0.0,1.2395395650536263,0.0,0.25,0.125,0.125,0.0,,0.0,-0.375,baseline,1.8333333333333335,0.25,8,R2_k8_beta004_rollout320
0.25,632,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9717694878416383,0.0,0.75,0.8285670989726782,0.0,0.0,0.0,1.5254994059323654,0.0,0.0,0.75,0.75,0.0,,0.0,-2.0,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,633,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7348469228349535,0.0,0.25,3.787314351885779,0.0,0.0,0.5,1.224744871391589,0.0,0.375,0.125,0.125,0.0,3.5,0.25,2.8125,baseline,5.633333333333333,0.375,8,R2_k8_beta004_rollout320
1.0,634,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,635,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.190784930203603,0.0,0.25,1.0825317547305484,0.0,0.0,0.0,1.840303983041932,0.0,0.0,0.25,0.25,0.0,,0.0,-1.0,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,636,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.8125,baseline,1.5,0.875,8,R2_k8_beta004_rollout320
1.0,637,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,,0.0,-0.25,baseline,1.0,0.25,8,R2_k8_beta004_rollout320
0.375,638,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6776309271789384,0.0,0.625,2.676394204428787,0.0,0.0,0.0,1.1293848786315641,0.125,0.125,0.875,0.75,0.0,,0.0,-1.4375,baseline,2.7857142857142856,0.125,8,R2_k8_beta004_rollout320
1.0,639,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,640,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8425917976695477,0.0,0.25,0.7228145941387736,0.0,0.0,0.0,1.3342688775130747,0.0,0.0,0.25,0.25,0.0,,0.0,-0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,641,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.25,0.0,,0.0,0.4375,baseline,1.5,0.625,8,R2_k8_beta004_rollout320
0.625,642,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.2388390622765422,0.0,0.375,2.9633173977824243,0.0,0.0,0.0,1.9238993967691993,0.0,0.25,0.25,0.0,0.0,,0.0,-0.875,baseline,2.5,0.25,8,R2_k8_beta004_rollout320
1.0,643,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,0.5,0.0,0.0,0.375,0.25,0.125,0.0,3.5,0.25,3.1875,baseline,5.566666666666666,0.375,8,R2_k8_beta004_rollout320
0.875,644,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.9819805060619657,0.0,0.125,2.6836818808308855,0.0,0.0,0.5,1.493181782883348,0.0,0.125,0.125,0.125,0.0,4.125,0.5,1.75,baseline,-0.8571428571428572,0.125,8,R2_k8_beta004_rollout320
0.25,645,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.75,0.3247595264191645,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.875,0.875,0.0,,0.0,-1.75,baseline,,0.0,8,R2_k8_beta004_rollout320
0.625,646,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.375,3.6730383795299497,0.0,0.0,0.0,1.25,0.0,0.25,0.25,0.25,0.0,,0.0,-0.75,baseline,2.333333333333333,0.25,8,R2_k8_beta004_rollout320
0.875,647,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.5625,baseline,3.5,0.875,8,R2_k8_beta004_rollout320
0.5,648,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],2.1213203435596424,0.0,0.5,3.430105683503061,0.0,0.0,0.0,2.8284271247461903,0.0,0.25,0.5,0.5,0.0,,0.0,-1.125,baseline,2.833333333333333,0.25,8,R2_k8_beta004_rollout320
1.0,649,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,3.5,0.25,0.625,baseline,0.5,0.25,8,R2_k8_beta004_rollout320
0.75,650,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.25,0.3247595264191645,0.0,0.0,0.375,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,3.625,baseline,5.5,0.75,8,R2_k8_beta004_rollout320
1.0,651,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.9016337548276745,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.8125,baseline,1.5,0.875,8,R2_k8_beta004_rollout320
0.75,652,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.25,2.2810359488618324,0.0,0.0,0.0,1.0825317547305484,0.0,0.0,0.25,0.25,0.0,,0.0,-1.0,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,653,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,,0.0,-0.625,baseline,-0.1428571428571429,0.875,8,R2_k8_beta004_rollout320
1.0,654,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7276770498572076,0.0,0.0,2.811631810443892,0.0,0.0,0.0,0.9510593508761106,0.75,0.25,0.0,0.0,0.0,,0.0,-0.875,baseline,2.5,0.25,8,R2_k8_beta004_rollout320
1.0,655,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.125,0.5,0.25,0.125,0.0,,0.0,0.125,baseline,1.75,0.5,8,R2_k8_beta004_rollout320
0.875,656,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],2.1213203435596424,0.0,0.125,1.6952944987523555,0.0,0.0,0.0,2.8284271247461903,0.125,0.625,0.0,0.0,0.0,,0.0,0.4375,baseline,2.5666666666666664,0.625,8,R2_k8_beta004_rollout320
1.0,657,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.25,,0.0,1.0,0.0,0.0,0.0,,0.0,3.25,baseline,,1.0,8,R2_k8_beta004_rollout320
0.5,658,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.375,0.0,0.5,1.25,0.0,0.0,0.125,2.125,0.0,0.0,0.625,0.5,0.0,4.75,0.125,0.03125,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,659,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,3.5,baseline,,0.0,8,R2_k8_beta004_rollout320
0.625,660,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1528580279692124,0.0,0.375,2.517904634810461,0.0,0.0,0.125,1.7963966199941845,0.0,0.125,0.5,0.375,0.0,,0.0,1.0625,baseline,10.214285714285714,0.125,8,R2_k8_beta004_rollout320
0.875,661,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.125,0.0,,0.0,0.6875,baseline,3.642857142857143,0.875,8,R2_k8_beta004_rollout320
1.0,662,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,2.625,baseline,4.166666666666666,0.75,8,R2_k8_beta004_rollout320
1.0,663,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.375,0.75,0.0,0.0,0.0,,0.0,0.25,baseline,1.6666666666666665,0.75,8,R2_k8_beta004_rollout320
1.0,664,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,665,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,666,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,667,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5892556509887896,0.0,0.0,3.3864101106481477,0.0,0.0,0.0,0.8249579113843054,0.0,0.625,0.0,0.0,0.0,,0.0,0.4375,baseline,1.5,0.625,8,R2_k8_beta004_rollout320
1.0,668,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,669,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.524890659167824,0.0,0.125,2.527775393008643,0.0,0.0,0.625,0.8748177652797064,0.0,0.125,0.125,0.125,0.0,3.75,0.5,3.0625,baseline,6.785714285714286,0.125,8,R2_k8_beta004_rollout320
0.125,670,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.875,0.7441175562369161,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.875,0.75,0.0,,0.0,-2.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.75,671,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.8708286933869707,0.0,0.25,2.9705586595790363,0.0,0.0,0.0,2.4608038433722337,0.0,0.25,0.0,0.0,0.0,,0.0,-0.5,baseline,2.0,0.25,8,R2_k8_beta004_rollout320
1.0,672,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,673,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,3.247595264191645,0.0,0.0,0.5,0.0,0.0,0.625,0.0,0.0,0.0,3.5,0.25,4.0,baseline,1.5999999999999996,0.75,8,R2_k8_beta004_rollout320
0.75,674,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.044030650891055,0.0,0.25,3.3105831718142955,0.0,0.0,0.0,1.6401219466856725,0.0,0.375,0.375,0.375,0.0,,0.0,-0.4375,baseline,2.3,0.375,8,R2_k8_beta004_rollout320
0.875,675,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.0,0.0,0.0,,0.0,-0.625,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,676,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,677,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,3.5,0.125,8.3125,baseline,5.5,0.875,8,R2_k8_beta004_rollout320
0.5,678,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6,0.0,0.5,3.9285612824544307,0.0,0.0,0.0,1.0,0.0,0.375,0.5,0.5,0.0,,0.0,-0.9375,baseline,3.1,0.375,8,R2_k8_beta004_rollout320
1.0,679,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.8964214570007952,0.0,0.0,2.409089234026004,0.0,0.0,0.125,1.1372630948636184,0.0,0.125,0.0,0.0,0.0,5.0,0.125,0.375,baseline,0.7142857142857143,0.125,8,R2_k8_beta004_rollout320
0.625,680,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.375,2.3249243939319832,0.0,0.0,0.0,1.2103072956898178,0.0,0.0,0.25,0.125,0.0,,0.0,-1.25,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,681,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,0.625,baseline,1.5,0.75,8,R2_k8_beta004_rollout320
0.125,682,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.875,1.148623496843069,0.0,0.0,0.0,0.8267972847076845,0.0,0.0,0.875,0.875,0.0,,0.0,-2.25,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,683,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,1.9375,baseline,2.7857142857142856,0.875,8,R2_k8_beta004_rollout320
0.875,684,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.6896273903348097,0.0,0.125,0.6614378277661477,0.0,0.0,0.0,1.07483647011999,0.0,0.0,0.0,0.0,0.0,,0.0,-0.5,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,685,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.375,1.0,0.0,0.0,0.0,,0.0,0.5,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,686,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,1.0,0.0,0.0,0.0,,0.0,0.75,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,687,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.75,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.25,2.0625,baseline,0.625,0.5,8,R2_k8_beta004_rollout320
0.875,688,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.25,0.24803918541230538,0.0,0.0,0.5,0.8267972847076845,0.0,0.0,0.5,0.375,0.0,3.5,0.5,1.75,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,689,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,1.0,0.0,0.0,0.0,,0.0,5.625,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,690,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.6309218870694533,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,3.5,0.375,6.9375,baseline,5.5,0.625,8,R2_k8_beta004_rollout320
0.875,691,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.125,2.457251704140217,0.0,0.0,0.0,1.25,0.25,0.75,0.125,0.0,0.0,,0.0,0.125,baseline,2.1666666666666665,0.75,8,R2_k8_beta004_rollout320
0.75,692,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.4559869364742506,0.0,0.25,2.6661579918489453,0.0,0.0,0.0,1.9929723469005294,0.0,0.125,0.125,0.125,0.0,,0.0,-0.6875,baseline,1.9285714285714286,0.125,8,R2_k8_beta004_rollout320
0.875,693,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.1319231422671772,0.0,0.125,3.0450715816709466,0.0,0.0,0.375,1.741048534648015,0.0,0.5,0.125,0.0,0.0,,0.0,4.0,baseline,7.5,0.5,8,R2_k8_beta004_rollout320
1.0,694,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,695,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.24803918541230538,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.6875,baseline,2.5,0.875,8,R2_k8_beta004_rollout320
1.0,696,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
0.75,697,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.044030650891055,0.0,0.25,3.678352000216945,0.0,0.0,0.0,1.6401219466856725,0.0,0.375,0.25,0.25,0.0,,0.0,-0.4375,baseline,2.3,0.375,8,R2_k8_beta004_rollout320
1.0,698,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.5412658773652742,0.0,0.0,0.7577722283113838,0.0,0.0,0.375,0.7577722283113838,0.0,0.0,0.0,0.0,0.0,5.416666666666667,0.375,1.96875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,699,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.125,baseline,,1.0,8,R2_k8_beta004_rollout320
0.875,700,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.49607837082461076,0.0,0.125,0.24803918541230538,0.0,0.0,0.5,0.8267972847076845,0.0,0.0,0.25,0.125,0.0,3.5,0.5,1.375,baseline,,0.0,8,R2_k8_beta004_rollout320
0.375,701,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.625,0.3630921887069453,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,,0.0,-0.9375,baseline,4.166666666666667,0.375,8,R2_k8_beta004_rollout320
0.75,702,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.649519052838329,0.0,0.125,0.3247595264191645,0.0,0.0,0.0,1.0825317547305484,0.25,0.0,0.0,0.0,0.0,,0.0,-0.875,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,703,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,baseline,,1.0,8,R2_k8_beta004_rollout320
1.0,704,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,3.247595264191645,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,,0.0,0.625,baseline,1.5,0.75,8,R2_k8_beta004_rollout320
0.875,705,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,,0.0,-0.4375,baseline,1.6428571428571428,0.125,8,R2_k8_beta004_rollout320
0.75,706,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.299038105676658,0.0,0.25,2.8993533761858004,0.0,0.0,0.0,1.7488835724541527,0.0,0.0,0.125,0.0,0.0,,0.0,-0.75,baseline,,0.0,8,R2_k8_beta004_rollout320
0.875,707,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.75,0.0,0.125,2.457251704140217,0.0,0.0,0.25,1.25,0.0,0.75,0.0,0.0,0.0,4.5,0.125,3.0,baseline,0.6666666666666665,0.75,8,R2_k8_beta004_rollout320
0.375,708,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.7261843774138906,0.0,0.625,0.6782042004440846,0.0,0.0,0.25,1.2103072956898178,0.375,0.0,0.75,0.5,0.0,3.5,0.25,0.375,baseline,,0.0,8,R2_k8_beta004_rollout320
1.0,709,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,2.4803918541230536,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,,0.0,0.8125,baseline,1.5,0.875,8,R2_k8_beta004_rollout320
1.0,710,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],1.6,0.0,0.0,2.3642850399222173,0.0,0.0,0.0,1.8,0.0,0.375,0.0,0.0,0.0,,0.0,0.0625,baseline,1.5,0.375,8,R2_k8_beta004_rollout320
0.625,711,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.375,0.3630921887069453,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.0,0.0,,0.0,-0.3125,baseline,3.5,0.625,8,R2_k8_beta004_rollout320
1.0,712,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],,0.0,0.0,0.0,0.0,0.0,0.25,,0.0,1.0,0.0,0.0,0.0,,0.0,3.25,baseline,,1.0,8,R2_k8_beta004_rollout320
