answer_format,extracted_none,format_ok,n,numeric,numeric_exact,reasoning_format,reward_recomputed,reward_total,robust_numeric_exact,role,rollouts_seen,trace_call_index
0.17938144329896907,0.09407216494845361,0.0,8,0.5784793814432989,0.5103092783505154,0.15322164948453612,0.9110824742268042,0.9110824611834875,0.5103092783505154,train,1223.3401698092403,1649
0.17938144329896907,0.09407216494845361,0.0,8,0.579639175257732,0.5115979381443299,0.15335051546391756,0.9123711340206186,0.9123711209773019,0.5115979381443299,train,1224.0820377108832,1650
0.18015463917525773,0.09149484536082474,0.0,8,0.5862113402061856,0.5193298969072165,0.15592783505154642,0.9222938144329897,0.9222938011966876,0.5193298969072165,train,1224.823905612526,1651
0.18015463917525773,0.09149484536082474,0.0,8,0.5827319587628866,0.5154639175257731,0.15592783505154642,0.9188144329896908,0.9188144198455608,0.5154639175257731,train,1225.5657735141692,1652
0.18105670103092786,0.08634020618556701,0.0,8,0.5829252577319588,0.5167525773195877,0.15811855670103095,0.9221005154639176,0.9221005022487382,0.5167525773195877,train,1226.307641415812,1653
0.18105670103092786,0.08634020618556701,0.0,8,0.5898840206185567,0.5244845360824743,0.15811855670103095,0.9290592783505155,0.9290592649509919,0.5244845360824743,train,1227.0495093174552,1654
0.18182989690721651,0.08247422680412371,0.0,8,0.5829252577319588,0.5180412371134021,0.1594072164948454,0.9241623711340207,0.9241623578727552,0.5180412371134021,train,1227.791377219098,1655
0.1832474226804124,0.07731958762886598,0.0,8,0.5840850515463918,0.5219072164948454,0.16365979381443302,0.9309922680412371,0.9309922546033085,0.5219072164948454,train,1228.533245120741,1656
0.1832474226804124,0.07731958762886598,0.0,8,0.575,0.5115979381443299,0.16378865979381446,0.9220360824742269,0.9220360694357108,0.5115979381443299,train,1229.275113022384,1657
0.18311855670103094,0.07731958762886598,0.0,8,0.579639175257732,0.5167525773195877,0.16314432989690725,0.9259020618556701,0.925902048740344,0.5167525773195877,train,1507.4755761384936,2032
0.18311855670103094,0.07731958762886598,0.0,8,0.579639175257732,0.5167525773195877,0.16314432989690725,0.9259020618556701,0.925902048740344,0.5167525773195877,train,1508.2174440401368,2033
0.18311855670103094,0.07731958762886598,0.0,8,0.5784793814432989,0.5154639175257731,0.16314432989690725,0.9247422680412372,0.924742254956635,0.5154639175257731,train,1508.9593119417796,2034
0.18311855670103094,0.07731958762886598,0.0,8,0.572680412371134,0.509020618556701,0.1630154639175258,0.9188144329896908,0.9188144201431999,0.509020618556701,train,1509.7011798434228,2035
0.18311855670103094,0.07731958762886598,0.0,8,0.579639175257732,0.5167525773195877,0.1630154639175258,0.9257731958762887,0.9257731828070486,0.5167525773195877,train,1510.4430477450655,2036
0.18337628865979383,0.07603092783505154,0.0,8,0.583118556701031,0.520618556701031,0.16340206185567013,0.9298969072164949,0.9298968940550826,0.520618556701031,train,1511.1849156467085,2037
0.18337628865979383,0.07603092783505154,0.0,8,0.583118556701031,0.520618556701031,0.16340206185567013,0.9298969072164949,0.9298968940550826,0.520618556701031,train,1511.9267835483515,2038
0.18363402061855671,0.07474226804123711,0.0,8,0.5912371134020619,0.529639175257732,0.16404639175257735,0.938917525773196,0.9389175124005559,0.529639175257732,train,1512.6686514499945,2039
0.18363402061855671,0.07474226804123711,0.0,8,0.5935567010309278,0.5322164948453608,0.16404639175257735,0.941237113402062,0.9412370999679738,0.5322164948453608,train,1513.4105193516375,2040
0.18466494845360826,0.06958762886597938,0.0,8,0.5980025773195876,0.5373711340206185,0.1657216494845361,0.948389175257732,0.9483891617045882,0.5373711340206185,train,1514.1523872532805,2041
0.18608247422680413,0.06314432989690721,0.0,8,0.6038015463917525,0.5451030927835051,0.168298969072165,0.9581829896907217,0.9581829759378716,0.5451030927835051,train,1514.8942551549233,2042
0.18608247422680413,0.06314432989690721,0.0,8,0.6038015463917525,0.5451030927835051,0.168298969072165,0.9581829896907217,0.9581829759378716,0.5451030927835051,train,1515.6361230565662,2043
0.18608247422680413,0.06314432989690721,0.0,8,0.5945231958762887,0.5347938144329897,0.168298969072165,0.9489046391752578,0.9489046256682,0.5347938144329897,train,1516.3779909582092,2044
0.18608247422680413,0.06314432989690721,0.0,8,0.5922036082474227,0.5322164948453608,0.168298969072165,0.9465850515463918,0.9465850381007821,0.5322164948453608,train,1517.1198588598522,2045
0.18402061855670104,0.07345360824742268,0.0,8,0.5829252577319588,0.5219072164948454,0.16520618556701033,0.9321520618556701,0.9321520486558529,0.5219072164948454,train,1517.8617267614952,2046
0.18427835051546393,0.07216494845360824,0.0,8,0.5751932989690721,0.5141752577319587,0.1657216494845361,0.9251932989690722,0.9251932858767891,0.5141752577319587,train,1518.6035946631382,2047
0.18402061855670104,0.07345360824742268,0.0,8,0.5751932989690721,0.5141752577319587,0.16533505154639178,0.924548969072165,0.9245489559798818,0.5141752577319587,train,1519.3454625647812,2048
0.1847938144329897,0.06958762886597938,0.0,8,0.5833118556701031,0.5231958762886598,0.16662371134020623,0.9347293814432991,0.9347293681282666,0.5231958762886598,train,1520.087330466424,2049
0.1847938144329897,0.06958762886597938,0.0,8,0.5854381443298969,0.5257731958762887,0.16688144329896912,0.9371134020618558,0.9371133887199397,0.5257731958762887,train,1520.8291983680672,2050
0.18530927835051547,0.06701030927835051,0.0,8,0.5912371134020619,0.5322164948453608,0.16726804123711345,0.9438144329896908,0.9438144194019824,0.5322164948453608,train,1521.57106626971,2051
0.18530927835051547,0.06701030927835051,0.0,8,0.5935567010309278,0.5347938144329897,0.1673969072164949,0.9462628865979382,0.9462628729795057,0.5347938144329897,train,1522.312934171353,2052
0.18530927835051547,0.06701030927835051,0.0,8,0.5962628865979381,0.538659793814433,0.16778350515463922,0.9493556701030929,0.9493556564539364,0.538659793814433,train,1523.054802072996,2053
0.18530927835051547,0.06701030927835051,0.0,8,0.5974226804123711,0.5399484536082474,0.16778350515463922,0.9505154639175258,0.9505154502376453,0.5399484536082474,train,1523.796669974639,2054
0.18530927835051547,0.06701030927835051,0.0,8,0.5974226804123711,0.5399484536082474,0.16778350515463922,0.9505154639175258,0.9505154502376453,0.5399484536082474,train,1524.538537876282,2055
0.18608247422680413,0.06314432989690721,0.0,8,0.5966494845360825,0.538659793814433,0.16817010309278355,0.9509020618556702,0.9509020481911516,0.538659793814433,train,1525.2804057779247,2056
0.18608247422680413,0.06314432989690721,0.0,8,0.5931701030927835,0.5347938144329897,0.16817010309278355,0.9474226804123712,0.9474226668400249,0.5347938144329897,train,1526.0222736795677,2057
0.18621134020618557,0.061855670103092786,0.0,8,0.5896907216494846,0.5309278350515464,0.16842783505154643,0.9443298969072166,0.9443298834328031,0.5309278350515464,train,1526.7641415812107,2058
0.18621134020618557,0.061855670103092786,0.0,8,0.594909793814433,0.5373711340206185,0.16868556701030932,0.9498067010309279,0.9498066875565144,0.5373711340206185,train,1527.5060094828536,2059
0.18621134020618557,0.061855670103092786,0.0,8,0.592590206185567,0.5347938144329897,0.16868556701030932,0.9474871134020619,0.9474870999890965,0.5347938144329897,train,1528.2478773844966,2060
0.18698453608247423,0.05798969072164949,0.0,8,0.5970360824742268,0.5399484536082474,0.1701030927835052,0.9541237113402062,0.9541236978197067,0.5399484536082474,train,1528.9897452861396,2061
0.18685567010309279,0.05798969072164949,0.0,8,0.5912371134020619,0.5335051546391752,0.16907216494845365,0.9471649484536083,0.9471649351078517,0.5335051546391752,train,1529.7316131877826,2062
0.18737113402061856,0.055412371134020616,0.0,8,0.5935567010309278,0.5360824742268041,0.16971649484536086,0.9506443298969073,0.9506443164589786,0.5360824742268041,train,1530.4734810894256,2063
0.18737113402061856,0.055412371134020616,0.0,8,0.5968427835051546,0.5399484536082474,0.16971649484536086,0.9539304123711341,0.9539303988717573,0.5399484536082474,train,1531.2153489910684,2064
0.18737113402061856,0.055412371134020616,0.0,8,0.5991623711340206,0.5425257731958762,0.1692010309278351,0.9557345360824743,0.9557345223987532,0.5425257731958762,train,1531.9572168927116,2065
0.18737113402061856,0.055412371134020616,0.0,8,0.6084407216494845,0.5528350515463918,0.1692010309278351,0.9650128865979382,0.9650128726684248,0.5528350515463918,train,1532.6990847943543,2066
0.18698453608247423,0.05670103092783505,0.0,8,0.6086340206185566,0.5528350515463918,0.16817010309278355,0.9637886597938145,0.9637886458316568,0.5528350515463918,train,1533.4409526959973,2067
0.18698453608247423,0.05670103092783505,0.0,8,0.6065077319587628,0.5502577319587629,0.16778350515463922,0.9612757731958763,0.9612757593258908,0.5502577319587629,train,1534.1828205976403,2068
0.18724226804123711,0.055412371134020616,0.0,8,0.6053479381443299,0.5502577319587629,0.16842783505154643,0.9610180412371134,0.96101802738249,0.5502577319587629,train,1534.924688499283,2069
0.18634020618556701,0.059278350515463915,0.0,8,0.597229381443299,0.5412371134020618,0.1664948453608248,0.9500644329896908,0.9500644193558964,0.5412371134020618,train,1535.6665564009263,2070
0.18634020618556701,0.059278350515463915,0.0,8,0.5893041237113402,0.5322164948453608,0.1664948453608248,0.942139175257732,0.9421391618082818,0.5322164948453608,train,1536.408424302569,2071
0.18711340206185567,0.055412371134020616,0.0,8,0.5835051546391753,0.5283505154639175,0.16791237113402066,0.9385309278350517,0.9385309145238596,0.5283505154639175,train,1814.6088874186792,2446
0.18698453608247423,0.055412371134020616,0.0,8,0.5858247422680413,0.5309278350515464,0.16778350515463922,0.9405927835051547,0.9405927701478767,0.5309278350515464,train,1815.350755320322,2447
0.18646907216494846,0.05798969072164949,0.0,8,0.5835051546391753,0.5257731958762887,0.16649484536082476,0.9364690721649486,0.9364690589766527,0.5257731958762887,train,1816.092623221965,2448
0.18646907216494846,0.05798969072164949,0.0,8,0.5916237113402062,0.5347938144329897,0.16649484536082476,0.9445876288659795,0.9445876154626153,0.5347938144329897,train,1816.8344911236077,2449
0.18646907216494846,0.05798969072164949,0.0,8,0.5939432989690722,0.5373711340206185,0.16662371134020623,0.9470360824742269,0.9470360690017336,0.5373711340206185,train,1817.576359025251,2450
0.18646907216494846,0.05798969072164949,0.0,8,0.5939432989690722,0.5373711340206185,0.16662371134020623,0.9470360824742269,0.9470360690017336,0.5373711340206185,train,1818.3182269268939,2451
0.18646907216494846,0.05798969072164949,0.0,8,0.5939432989690722,0.5373711340206185,0.16675257731958767,0.9471649484536083,0.9471649350118392,0.5373711340206185,train,1819.0600948285366,2452
0.18646907216494846,0.05798969072164949,0.0,8,0.5997422680412371,0.5438144329896907,0.16675257731958767,0.9529639175257733,0.9529639039303839,0.5438144329896907,train,1819.8019627301796,2453
0.18646907216494846,0.05798969072164949,0.0,8,0.5997422680412371,0.5438144329896907,0.16675257731958767,0.9529639175257733,0.9529639039303839,0.5438144329896907,train,1820.5438306318229,2454
0.18646907216494846,0.05798969072164949,0.0,8,0.5997422680412371,0.5438144329896907,0.16675257731958767,0.9529639175257733,0.9529639039303839,0.5438144329896907,train,1821.2856985334656,2455
0.18646907216494846,0.05798969072164949,0.0,8,0.607860824742268,0.5528350515463918,0.16675257731958767,0.9610824742268042,0.9610824604163465,0.5528350515463918,train,1822.0275664351086,2456
0.18646907216494846,0.05798969072164949,0.0,8,0.617139175257732,0.5631443298969072,0.16688144329896912,0.9704896907216496,0.9704896766577185,0.5631443298969072,train,1822.7694343367514,2457
0.18646907216494846,0.05798969072164949,0.0,8,0.6101804123711341,0.5554123711340206,0.16688144329896912,0.9635309278350516,0.9635309139554648,0.5554123711340206,train,1823.5113022383946,2458
0.18466494845360826,0.06701030927835051,0.0,8,0.603221649484536,0.5476804123711341,0.16430412371134023,0.9521907216494846,0.9521907079849661,0.5476804123711341,train,1824.2531701400376,2459
0.18466494845360826,0.06701030927835051,0.0,8,0.6041881443298969,0.5489690721649485,0.16430412371134023,0.9531572164948454,0.9531572028303269,0.5489690721649485,train,1824.9950380416803,2460
0.18466494845360826,0.06701030927835051,0.0,8,0.6088273195876288,0.5541237113402062,0.16430412371134023,0.9577963917525774,0.9577963779651627,0.5541237113402062,train,1825.7369059433233,2461
0.18492268041237114,0.06572164948453608,0.0,8,0.6146262886597939,0.5592783505154639,0.16456185567010312,0.9641108247422681,0.9641108108089143,0.5592783505154639,train,1826.478773844966,2462
0.18492268041237114,0.06572164948453608,0.0,8,0.6169458762886598,0.5618556701030928,0.16456185567010312,0.9664304123711341,0.9664303983763322,0.5618556701030928,train,1827.2206417466095,2463
0.18492268041237114,0.06572164948453608,0.0,8,0.6088273195876288,0.5528350515463918,0.16456185567010312,0.9583118556701031,0.9583118418903694,0.5528350515463918,train,1827.9625096482523,2464
0.18492268041237114,0.06572164948453608,0.0,8,0.6030283505154639,0.5463917525773195,0.16456185567010312,0.9525128865979382,0.9525128729718247,0.5463917525773195,train,1828.704377549895,2465
0.18492268041237114,0.06572164948453608,0.0,8,0.6065077319587628,0.5502577319587629,0.16456185567010312,0.9559922680412372,0.9559922543229517,0.5502577319587629,train,1829.446245451538,2466
0.18492268041237114,0.06572164948453608,0.0,8,0.6157860824742268,0.5605670103092784,0.16456185567010312,0.9652706185567012,0.9652706045926231,0.5605670103092784,train,1830.1881133531813,2467
0.1841494845360825,0.06958762886597938,0.0,8,0.6065077319587628,0.5502577319587629,0.16340206185567013,0.9540592783505155,0.9540592646322299,0.5502577319587629,train,1830.9299812548243,2468
0.18530927835051547,0.06443298969072164,0.0,8,0.6157860824742268,0.5605670103092784,0.1657216494845361,0.9668170103092785,0.9668169963394397,0.5605670103092784,train,1831.671849156467,2469
0.18556701030927836,0.06314432989690721,0.0,8,0.6169458762886598,0.5618556701030928,0.16610824742268043,0.9686211340206187,0.9686211200200558,0.5618556701030928,train,1832.41371705811,2470
0.18556701030927836,0.06314432989690721,0.0,8,0.6239046391752577,0.5695876288659794,0.16623711340206188,0.975708762886598,0.97570874869401,0.5695876288659794,train,1833.1555849597532,2471
0.18556701030927836,0.06314432989690721,0.0,8,0.6268041237113402,0.5734536082474226,0.16610824742268043,0.978479381443299,0.978479367219987,0.5734536082474226,train,1833.897452861396,2472
0.18556701030927836,0.06314432989690721,0.0,8,0.6314432989690721,0.5786082474226805,0.16610824742268043,0.983118556701031,0.9831185423548228,0.5786082474226805,train,1834.639320763039,2473
0.18582474226804124,0.061855670103092786,0.0,8,0.6382087628865979,0.5876288659793815,0.16662371134020623,0.9906572164948454,0.990657201987336,0.5876288659793815,train,1835.3811886646818,2474
0.18556701030927836,0.06314432989690721,0.0,8,0.6393685567010309,0.5902061855670103,0.16636597938144332,0.9913015463917526,0.9913015318074331,0.5902061855670103,train,1836.1230565663247,2475
0.1847938144329897,0.06701030927835051,0.0,8,0.6382087628865979,0.5889175257731959,0.1650773195876289,0.9880798969072165,0.9880798823613021,0.5889175257731959,train,1836.864924467968,2476
0.1847938144329897,0.06701030927835051,0.0,8,0.6370489690721649,0.5876288659793815,0.1650773195876289,0.9869201030927836,0.9869200885775931,0.5876288659793815,train,1837.6067923696107,2477
0.1847938144329897,0.06701030927835051,0.0,8,0.6463273195876289,0.5979381443298969,0.16520618556701033,0.996327319587629,0.9963273048189651,0.5979381443298969,train,1838.3486602712537,2478
0.1847938144329897,0.06701030927835051,0.0,8,0.6507731958762887,0.6030927835051546,0.16520618556701033,1.0007731958762887,1.0007731810154528,0.6030927835051546,train,1839.0905281728965,2479
0.1847938144329897,0.06701030927835051,0.0,8,0.6472938144329897,0.5992268041237113,0.1650773195876289,0.9971649484536084,0.9971649336542204,0.5992268041237113,train,1839.8323960745397,2480
0.18453608247422681,0.06958762886597938,0.0,8,0.6449742268041238,0.5966494845360825,0.16533505154639178,0.9948453608247423,0.9948453460579988,0.5966494845360825,train,1840.5742639761827,2481
0.18440721649484537,0.07087628865979381,0.0,8,0.6463273195876289,0.5979381443298969,0.16559278350515466,0.996327319587629,0.9963273047229525,0.5979381443298969,train,1841.3161318778255,2482
0.1841494845360825,0.07216494845360824,0.0,8,0.6393685567010309,0.5902061855670103,0.16520618556701033,0.9887242268041238,0.9887242121237916,0.5902061855670103,train,1842.0579997794684,2483
0.1841494845360825,0.07216494845360824,0.0,8,0.641688144329897,0.5927835051546392,0.16533505154639178,0.9911726804123712,0.991172665701315,0.5927835051546392,train,1842.7998676811117,2484
